date,bottom,depth,chl,cdom,mineral,cloud,suntheta,windspeed,temp,salinity,BLUE,GREEN,RED,CLEAR,name
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,0.0,45.0,0.0,10.0,0.0,2.260695561574937,2.4585585715894545,3.069081425995377,2.4987918214591183,450
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,1.0,0.0,0.0,10.0,0.0,2.1318449376979207,2.3273805014376756,2.9181397824020605,2.3695032625988297,451
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,2.0,1.0,45.0,0.0,10.0,0.0,2.154554772973916,2.3490070713792903,2.939017033305811,2.388836805123212,452
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,0.0,0.0,0.0,10.0,0.0,2.283790210769053,2.5631691598059123,3.1936425900663816,2.574166965686632,453
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,0.0,45.0,0.0,10.0,0.0,2.678893434919596,2.960481969985491,3.627435356880536,2.9693463641004225,454
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,1.0,0.0,0.0,10.0,0.0,2.5370182072709584,2.8187419121595823,3.475168294741965,2.8309234415030216,455
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,6.0,1.0,45.0,0.0,10.0,0.0,2.5608754329007053,2.841036912258005,3.4938547084856526,2.8503346995110315,456
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,0.0,0.0,0.0,10.0,0.0,2.380640126928723,2.6818644416958475,3.3284139170425218,2.6848609226968843,457
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,0.0,45.0,0.0,10.0,0.0,2.7778515724457997,3.079069866259029,3.757689180873744,3.0797995045773603,458
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,1.0,0.0,0.0,10.0,0.0,2.6353647871725365,2.937681781298393,3.6079571545312326,2.941831881663207,459
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,7.0,1.0,45.0,0.0,10.0,0.0,2.6591243051496747,2.9597115786850763,3.625722629474304,2.960886239762164,460
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,0.0,0.0,0.0,10.0,0.0,3.144002526424776,3.6078703841924016,4.344413151114761,3.5397005069012377,461
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,0.0,45.0,0.0,10.0,0.0,3.5076300298970353,3.9546870145735817,4.697672606490901,3.886048052963948,462
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,1.0,0.0,0.0,10.0,0.0,3.379815715725037,3.8348855553780763,4.582602234368988,3.769330910510205,463
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,4.0,15.0,1.0,45.0,0.0,10.0,0.0,3.4003529707671176,3.8524179652289847,4.591506076988903,3.7835294663316232,464
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,0.0,0.0,0.0,10.0,0.0,3.005594377755575,3.199434626674205,3.752029742973497,3.2369805216882432,465
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,0.0,45.0,0.0,10.0,0.0,3.5571877264121583,3.7507309821194648,4.3505630728340785,3.7913181039470514,466
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,1.0,0.0,0.0,10.0,0.0,3.348482733279721,3.542735640870748,4.124275298905482,3.584099985029197,467
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,2.0,1.0,45.0,0.0,10.0,0.0,3.382320421007962,3.5752581870854043,4.155680730277025,3.6144010301283838,468
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,0.0,0.0,0.0,10.0,0.0,3.4434303794527783,3.72948032136218,4.352722165231058,3.736679381813041,469
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,0.0,45.0,0.0,10.0,0.0,3.9985420720786786,4.276552422709517,4.9288651980670055,4.2854736386376615,470
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,1.0,0.0,0.0,10.0,0.0,3.789797834062632,4.07220727981736,4.715965537597419,4.082756521420391,471
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,6.0,1.0,45.0,0.0,10.0,0.0,3.822648518990441,4.103131868152564,4.742990611521671,4.110947424508465,472
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,0.0,0.0,0.0,10.0,0.0,3.5529807080967433,3.8614446275929613,4.499664858630448,3.860299769293884,473
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,0.0,45.0,0.0,10.0,0.0,4.1030601758412,4.4010745974607035,5.064501429928684,4.40178220807783,474
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,1.0,0.0,0.0,10.0,0.0,3.89679633958912,4.200323798904051,4.857270047986123,4.202658090220004,475
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,7.0,1.0,45.0,0.0,10.0,0.0,3.929086014899285,4.2305538301435295,4.8829417486728754,4.230049823122832,476
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,0.0,0.0,0.0,10.0,0.0,4.40937274969668,4.884145242810117,5.604558048239614,4.8098551390659585,477
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,0.0,45.0,0.0,10.0,0.0,4.880830856614033,5.328784076857543,6.054096476614895,5.259266457100026,478
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,1.0,0.0,0.0,10.0,0.0,4.7094572143969735,5.169669920060444,5.899965897543424,5.101119724332969,479
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,10.0,15.0,1.0,45.0,0.0,10.0,0.0,4.735785308188948,5.192620913309045,5.914317565260527,5.120940013586937,480
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,0.0,0.0,0.0,10.0,0.0,3.7367242195337793,3.932642461877304,4.483687202843916,3.9690305950133142,481
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,0.0,45.0,0.0,10.0,0.0,4.409061827902466,4.599297009413267,5.192283501416041,4.640297584329958,482
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,1.0,0.0,0.0,10.0,0.0,4.146311573493547,4.3397182906467835,4.9157020795903055,4.380626866220603,483
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,2.0,1.0,45.0,0.0,10.0,0.0,4.186937953452723,4.378880919179939,4.953533755056538,4.417614429074359,484
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,0.0,0.0,0.0,10.0,0.0,4.203862584766531,4.493952648068981,5.1142029958480935,4.498926264233172,485
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,0.0,45.0,0.0,10.0,0.0,4.856786192647808,5.132193044219392,5.777399286901188,5.141419710047135,486
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,1.0,0.0,0.0,10.0,0.0,4.604842071929338,4.8877827019793765,5.525759145445272,4.897416596376962,487
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,6.0,1.0,45.0,0.0,10.0,0.0,4.643042608910915,4.923739425446535,5.5576757909008805,4.930786091192648,488
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,0.0,0.0,0.0,10.0,0.0,4.320579215621679,4.633376140512693,5.268064762484143,4.629825276138816,489
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,0.0,45.0,0.0,10.0,0.0,4.9633527855256165,5.2590540286842815,5.9151652728917465,5.259989668725458,490
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,1.0,0.0,0.0,10.0,0.0,4.716285385991073,5.020756833621687,5.671544163840201,5.022005771532366,491
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,7.0,1.0,45.0,0.0,10.0,0.0,4.753710586161409,5.055759979394914,5.701907191302342,5.054322061683965,492
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,0.0,0.0,0.0,10.0,0.0,5.226628748736449,5.70731758228676,6.420556973961105,5.629610910861134,493
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,0.0,45.0,0.0,10.0,0.0,5.761490195265468,6.209198928558815,6.926608196545111,6.139433606224487,494
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,1.0,0.0,0.0,10.0,0.0,5.563438105902729,6.0262571433571415,6.748781005354651,5.956061005047665,495
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,14.0,15.0,1.0,45.0,0.0,10.0,0.0,5.593125009285378,6.052340744228473,6.76626268104786,5.979135950034398,496
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,0.0,0.0,0.0,10.0,0.0,5.006740513166705,5.2055975923690285,5.757236195838817,5.240759749817548,497
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,0.0,45.0,0.0,10.0,0.0,5.877964893417376,6.061183754607566,6.647304095006831,6.104264361140883,498
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,1.0,0.0,0.0,10.0,0.0,5.520663621082555,5.7129785765580055,6.284349774137863,5.753702681250024,499
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,2.0,1.0,45.0,0.0,10.0,0.0,5.571830232598486,5.762653845177571,6.332122619938066,5.801182370133897,500
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,0.0,0.0,0.0,10.0,0.0,5.520830793222995,5.816955740354133,6.433578797318393,5.818707256004057,501
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,0.0,45.0,0.0,10.0,0.0,6.331976968292392,6.602581707778329,7.237715665965316,6.612704157408763,502
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,1.0,0.0,0.0,10.0,0.0,6.006898627507334,6.290708876113548,6.921016837271387,6.299046113373394,503
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,6.0,1.0,45.0,0.0,10.0,0.0,6.053457003774514,6.334729735351513,6.960653234531143,6.340566944678935,504
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,0.0,0.0,0.0,10.0,0.0,5.647525436876619,5.967076200591224,6.597423089000207,5.95985198119892,505
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,0.0,45.0,0.0,10.0,0.0,6.439984347352095,6.7313668134817695,7.377384479159672,6.733051438473028,506
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,1.0,0.0,0.0,10.0,0.0,6.124341529261015,6.4301078837456735,7.073077739169032,6.42987271247117,507
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,7.0,1.0,45.0,0.0,10.0,0.0,6.169567190999642,6.472571237407303,7.110584366749222,6.469787790659112,508
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,0.0,0.0,0.0,10.0,0.0,6.626252533510503,7.116996416305021,7.8204878308268455,7.033512917078628,509
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,0.0,45.0,0.0,10.0,0.0,7.261018598804715,7.7091115840391335,8.415803109088413,7.638513966778473,510
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,1.0,0.0,0.0,10.0,0.0,7.0193902129765275,7.48740202938068,8.199476242860879,7.414046058870891,511
2018-06-15_16-18-45,avg_hardpan,1.25,45.0,21.0,15.0,1.0,45.0,0.0,10.0,0.0,7.054238583231071,7.518271461729113,8.221698405102666,7.4420971465415136,512
